20191024  11292170   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101117
20191024  11275874   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101118
20191101  20423602   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101119
20191108  13425436   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101120
20191122   2331602   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101121
20191123  21234664   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101122
20191126   4433704   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101123
20191218  14480220   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101124
20191223  16463928   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101125
20191229    310910   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101126
20200224  20021130   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101127
20200316  14404266   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101128
20200317   5561956   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101129
20200401  10291884   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101130
20200401   7314974   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101131
20200401   7321906   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101132
20200424  16250522   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101133
20200608   5474284   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101134
20200617   1150298   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101135
20200622   6104616   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101136
20210623    453228   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101137
20211021  18352420   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101138
20211128  10102792   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101139
20211220   9312914   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101140
20211226  11093846   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101141
20211229   7391622   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101142
20220225   5295610   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101143
20220531   1103908   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101144
20220625  22192810   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101145
20220705  15164780   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101146
20220821  21284134   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101147
20220821  21401172   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101148
20220905  23335898   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101149
20221020  17492762   40.2939  -124.3311      9.460   0.00    0.00    0.00   0.00     101150
20180102   7205106   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101151
20180204   4413624   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101152
20180206  19073112   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101153
20180313  11315868   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101154
20180413   1481640   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101155
20180602  18175636   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101156
20180619  11094982   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101157
20180815  11271124   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101158
20180815  12240522   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101159
20180927  14005830   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101160
20181017   2262478   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101161
20181019   8163988   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101162
20181216  18181180   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101163
20190118  14574136   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101164
20190507  21194498   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101165
20190616   9335382   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101166
20190712  20325376   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101167
20190721  14395338   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101168
20190803  19012658   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101169
20190803  18540664   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101170
20190804  23155914   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101171
20190809   8132688   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101172
20190913  16085076   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101173
20191006  11521400   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101174
20191009  16475078   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101175
20191025  14163708   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101176
20191103   9223216   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101177
20191112    345272   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101178
20191127   8460618   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101179
20191219   5544962   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101180
20200118  12401564   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101181
20200123   1355266   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101182
20200125   2112534   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101183
20200129  18272966   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101184
20200204   8165456   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101185
20200208    241884   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101186
20200212  16074100   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101187
20200309  21091028   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101188
20200323  10080132   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101189
20200323  10124042   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101190
20200404  21505468   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101191
20200405   5562226   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101192
20200406  17584874   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101193
20200410  16051398   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101194
20200528   9222368   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101195
20200603   2263362   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101196
20200620  14321246   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101197
20200727   3181840   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101198
20200728  12273548   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101199
20200823  13324962   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101200
20200916   7462738   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101201
20201029  19024300   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101202
20201227  21513494   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101203
20201228  23015658   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101204
20210110   3224928   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101205
20210202  15340916   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101206
20210219   5011994   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101207
20210406    325792   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101208
20210414   8372888   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101209
20210427  15380216   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101210
20210509   1432792   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101211
20210529   3371144   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101212
20210602   4002034   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101213
20210607   1220028   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101214
20210620   4121544   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101215
20210711   8171364   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101216
20210812   5372794   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101217
20210901  19313550   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101218
20210907   8402824   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101219
20210909  16090702   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101220
20210913  18512842   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101221
20211102    255078   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101222
20211112  15055224   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101223
20211121  12500524   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101224
20211205  11544758   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101225
20211220  20335556   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101226
20211220  22574906   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101227
20211220  21291900   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101228
20211220  21394974   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101229
20211220  22511392   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101230
20211220  21324932   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101231
20211220   8184434   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101232
20211220  23162222   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101233
20211220  21390388   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101234
20211220  21425330   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101235
20211220  21142338   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101236
20211220  22033104   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101237
20211220  23043824   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101238
20211220  20190728   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101239
20211220  21092752   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101240
20211220  23050778   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101241
20211220  23080074   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101242
20211220  22491650   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101243
20211220  23182274   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101244
20211220  21294146   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101245
20211220  21443074   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101246
20211220  22301020   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101247
20211220  21360006   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101248
20211220  21244394   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101249
20211221   6044294   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101250
20211221   8173050   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101251
20211221   7060644   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101252
20211221  10440820   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101253
20211221   4440714   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101254
20211221  23155018   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101255
20211221    120896   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101256
20211221  11425494   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101257
20211221   3500310   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101258
20211221   4520028   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101259
20211221   5361824   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101260
20211221   1251890   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101261
20211221   6334114   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101262
20211221   3100214   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101263
20211221   6345586   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101264
20211221   7244390   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101265
20211221   1585992   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101266
20211221   1121560   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101267
20211221  10574616   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101268
20211221  13035910   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101269
20211221   3455700   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101270
20211221  20203306   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101271
20211221   5165872   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101272
20211221   3220776   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101273
20211221   8002406   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101274
20211221   6081388   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101275
20211221   3023446   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101276
20211221    484716   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101277
20211221  18215310   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101278
20211222  20584056   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101279
20211222    155918   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101280
20211222   7292928   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101281
20211222  21225642   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101282
20211222   4585764   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101283
20211222   4234130   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101284
20211222   3390460   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101285
20211222  12184290   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101286
20211222   5014610   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101287
20211222  20562842   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101288
20211222   2364124   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101289
20211222   1355966   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101290
20211223  11222398   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101291
20211223  16254108   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101292
20211223   6431470   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101293
20211223  23001154   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101294
20211223   9291880   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101295
20211224   4200952   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101296
20211224  22472888   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101297
20211224   2312526   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101298
20211224  17402808   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101299
20211224  18413272   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101300
20211224  18425218   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101301
20211225  14232716   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101302
20211225   6554588   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101303
20211225   5351372   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101304
20211226  16013420   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101305
20211226  18195202   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101306
20211226   4224162   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101307
20211226  16105476   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101308
20211227   9180808   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101309
20211227  21000920   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101310
20211227  13562490   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101311
20211227   5363120   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101312
20211227   6300040   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101313
20211227  13045750   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101314
20211227   3305838   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101315
20211227   3431930   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101316
20211227   3222338   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101317
20211227   4540106   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101318
20211228  12385484   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101319
20211228   7251664   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101320
20211228   4365582   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101321
20211228   5412550   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101322
20211229  12064322   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101323
20211229   8423122   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101324
20211229  12124064   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101325
20211230   2302340   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101326
20211230  16020778   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101327
20211231  18045248   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101328
20211231  19424664   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101329
20211231   5470560   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101330
20220101   8055022   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101331
20220102  21350022   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101332
20220102   8385494   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101333
20220103  23592126   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101334
20220105  18110088   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101335
20220105  10423974   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101336
20220105  16571642   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101337
20220106  12552564   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101338
20220109   1205314   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101339
20220110   7155926   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101340
20220110   1072016   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101341
20220110   6160834   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101342
20220111   4591922   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101343
20220111  12584520   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101344
20220112   7264116   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101345
20220112  16283618   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101346
20220112   1381348   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101347
20220112  18402342   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101348
20220115   5204650   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101349
20220115   9112278   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101350
20220116  23280174   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101351
20220116  21192220   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101352
20220119  15345472   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101353
20220120   1220970   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101354
20220124   7434542   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101355
20220125   4415442   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101356
20220126   8051916   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101357
20220129  23421472   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101358
20220131    155756   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101359
20220131  15075282   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101360
20220201   9022082   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101361
20220201   4422550   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101362
20220202   2084052   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101363
20220209  10114220   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101364
20220211  13584704   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101365
20220211  15022920   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101366
20220212   6234832   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101367
20220213   2145896   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101368
20220216    105152   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101369
20220216  20374098   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101370
20220217  12344406   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101371
20220217  19474028   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101372
20220217   6375280   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101373
20220219  16560934   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101374
20220225   3524500   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101375
20220226  21080594   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101376
20220228  16260172   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101377
20220306  10012454   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101378
20220306   3512772   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101379
20220307  22165616   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101380
20220312   6103272   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101381
20220317   4230690   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101382
20220402  14293420   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101383
20220402   5202822   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101384
20220403    464082   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101385
20220408   4272654   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101386
20220415  11493142   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101387
20220419  11311134   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101388
20220424   5463692   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101389
20220425   1185190   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101390
20220428   4055974   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101391
20220502  12024636   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101392
20220503   8454224   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101393
20220513  17501534   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101394
20220514  18234140   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101395
20220516  12584752   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101396
20220518   5102234   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101397
20220528   5431296   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101398
20220528   3411084   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101399
20220609    445200   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101400
20220612  11031446   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101401
20220613  22592290   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101402
20220616  16265610   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101403
20220619   7473684   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101404
20220705   9002104   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101405
20220725  18171754   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101406
20220726    334006   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101407
20220728  18032460   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101408
20220812   8373716   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101409
20220822   5051096   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101410
20220826  21481650   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101411
20220830   3041834   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101412
20220916   4431724   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101413
20220924  20164272   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101414
20220924  21454688   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101415
20220924  22504658   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101416
20221003   2251310   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101417
20221009  10455772   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101418
20221009   8135358   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101419
20221010  21222340   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101420
20221015   5232638   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101421
20221023   4510430   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101422
20221105  12215304   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101423
20221112  12571042   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101424
20221116    395084   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101425
20221121  15584088   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101426
20221122  23212226   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101427
20221125  10255208   40.3154  -124.6239     17.480   0.00    0.00    0.00   0.00     101428
20180102  13293630   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101429
20180126  16305158   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101430
20180221  17123398   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101431
20180421  19294330   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101432
20180515  21203846   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101433
20180716   9281058   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101434
20180731  13511452   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101435
20180916  13260294   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101436
20180916  10133774   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101437
20180925   7305702   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101438
20180928   9313992   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101439
20180928   9141318   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101440
20181107   1491510   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101441
20181107   3324820   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101442
20181120  12083794   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101443
20181210  19250026   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101444
20181210  23315038   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101445
20190101  17064812   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101446
20190125  14432684   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101447
20190127   6022038   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101448
20190129  19405812   40.4950  -124.7032     25.630   0.00    0.00    0.00   0.00     101449
